Prev Close,Open,Low,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble,High
1041.7,1042.05,1009.0,1011.75,1018.42,4733124,3.5498768431557925,2858169.0,0.6039,1045.9
1011.75,1014.9,1010.6,1014.5,1019.42,3501676,3.541210573465229,1696826.0,0.4846,1029.55
1014.5,1019.1,1012.95,1019.75,1018.41,2715590,3.533786968991756,1681036.0,0.619,1026.4
1019.75,1024.0,1015.1,1020.5,1021.64,2397332,3.5302339991435847,1347048.0,0.5619,1027.85
1020.5,1021.0,1005.45,1021.75,1015.77,2529074,3.5316316539778905,1293631.0,0.5115,1025.8
1021.75,1027.0,1012.0,1016.0,1026.51,3847740,3.544138008275573,2139833.0,0.5561,1036.9
1016.0,1018.25,1015.7,1027.2,1024.0,3207246,3.538792300787898,1932733.0,0.6026,1030.15
1027.2,1027.95,1022.75,1037.3,1030.59,2904852,3.536098301167838,1768394.0,0.6088,1041.5
1037.3,1037.0,1035.65,1047.85,1044.68,3504967,3.5419467006661653,1834629.0,0.5234000000000001,1052.25
1047.85,1046.9,1022.4,1029.2,1031.48,3841654,3.5442320249307624,2074473.0,0.54,1046.9
1029.2,1030.0,1015.65,1020.4,1022.77,4130553,3.546080155078212,2553799.0,0.6183,1031.7
1020.4,1023.8,1020.2,1036.25,1034.32,3627901,3.542656033335264,2206146.0,0.6081000000000001,1042.0
1036.25,1042.7,1042.7,1047.05,1047.52,3303780,3.5403121825988126,2101809.0,0.6362,1051.75
1045.2,1039.1,1025.0,1034.45,1033.05,2830115,3.535408328380317,1553432.0,0.5489,1046.3
1034.45,1040.0,1025.3,1035.05,1032.19,1973260,3.524817082147285,1071002.0,0.5428000000000001,1042.2
1035.05,1031.35,1022.2,1026.95,1031.04,2345148,3.529857523529509,1177032.0,0.5019,1042.4
1026.95,1032.1,1022.6,1033.75,1029.94,1597975,3.5185190921863327,799056.0,0.5,1036.7
1033.75,1034.9,1022.1,1037.25,1037.23,2009055,3.5254897969389614,848423.0,0.4222999999999999,1048.0
1037.25,1035.9,1031.2,1036.35,1041.82,3065701,3.5379821089928574,1249613.0,0.4075999999999999,1054.45
1036.35,1037.0,1033.0,1040.3,1040.4,2356318,3.5302616778405667,1157872.0,0.4914,1045.5
1040.3,1040.3,1038.05,1047.4,1048.86,2552099,3.53283401591927,1317059.0,0.5161,1057.45
1047.4,1052.55,1052.55,1066.05,1060.03,3666141,3.543669528098476,2271719.0,0.6196,1069.9
1066.05,1065.8,1055.4,1064.75,1061.15,4358102,3.5486853974837813,2810674.0,0.6448999999999999,1066.8
1064.75,1069.2,1035.8,1037.3,1044.82,4957497,3.551940328595082,3576113.0,0.7214,1069.2
1037.3,1041.4,1035.0,1041.15,1042.52,2601436,3.5332162451021647,1357319.0,0.5218,1052.0
1041.15,1039.0,1029.3,1038.95,1039.15,2675586,3.533942497314834,1312184.0,0.4904,1047.5
1016.9,1015.4,1007.5,1016.95,1013.25,6041279,3.5567176897251502,2934575.0,0.4858,1023.9
1016.95,1017.9,1016.0,1019.4,1021.78,3315060,3.539689247223772,2024372.0,0.6107,1025.95
996.7,993.45,978.85,982.7,987.1,5367060,3.5525868635446503,3198219.0,0.5959000000000001,998.55
982.7,979.0,978.0,986.95,986.75,2427753,3.5295852501324254,1210161.0,0.4985,992.4
986.95,988.0,972.75,975.8,982.83,4016624,3.544122719080135,2261862.0,0.5631,994.95
975.8,974.05,973.0,978.1,979.17,3096453,3.5364681759847167,1452516.0,0.4690999999999999,983.7
978.1,980.0,970.9,975.25,976.77,4952411,3.549978220380635,3031389.0,0.6121,983.45
975.25,973.0,967.0,968.95,971.08,3371220,3.5386994931153453,1645541.0,0.4881,976.8
968.95,975.0,972.8,983.1,981.2,3508088,3.5401555299959933,2042436.0,0.5822,986.0
983.1,983.1,978.0,982.55,981.5,1656840,3.518163068616467,785672.0,0.4742,984.7
982.55,971.8,970.0,975.4,976.47,2820699,3.5336678722489068,1435352.0,0.5089,980.75
975.4,976.0,975.05,992.8,986.82,2922714,3.5350121913544386,1310645.0,0.4484,994.2
992.8,988.95,975.0,978.15,981.35,3348353,3.538807240455556,1953946.0,0.5836,990.55
978.15,977.0,971.1,975.95,976.4,2132072,3.525460273086835,869891.0,0.408,982.5
975.95,980.25,966.35,969.15,973.96,2779023,3.5331582491272973,1517844.0,0.5462,983.1
969.15,965.9,964.1,970.55,969.99,1880974,3.521570054566048,820347.0,0.4361,972.5
970.55,971.7,945.6,951.2,960.71,2088058,3.524368498598597,953086.0,0.4564,971.9
951.2,952.0,931.35,934.2,943.02,4238988,3.544484910788822,2452616.0,0.5786,954.5
934.2,937.35,925.65,930.0,932.46,4198098,3.5438793662770696,2399326.0,0.5715,940.7
930.0,928.05,928.05,940.45,939.86,2807737,3.532416987531795,1570679.0,0.5594,944.0
940.45,949.85,941.15,951.2,948.1,2112135,3.524317159295183,998514.0,0.4728,952.8
951.2,950.0,944.1,946.85,947.62,3243601,3.536866199116781,1797370.0,0.5540999999999999,952.4
946.85,949.05,948.75,974.7,966.82,3063379,3.535785634481446,1369331.0,0.447,976.9
974.7,976.4,965.0,968.7,972.17,2202091,3.5262832699730944,898390.0,0.408,981.5
957.85,957.95,951.8,953.6,959.2,2067034,3.5240239409870857,1142983.0,0.5529999999999999,966.1
953.6,954.5,945.1,956.25,950.47,2343852,3.527453699173435,1344888.0,0.5738000000000001,957.15
956.25,960.0,955.85,959.65,959.64,1975712,3.5227046107376725,1266612.0,0.6411,962.9
959.65,961.0,952.55,954.8,956.96,1982466,3.522722817204526,1383949.0,0.6981,963.0
954.8,957.25,951.6,955.05,956.15,4332627,3.545514726185738,3560213.0,0.8217,960.95
955.05,958.0,949.15,954.1,953.25,2773975,3.532476765352846,1967464.0,0.7093,958.0
954.1,960.0,956.2,971.15,971.14,3575840,3.5404115475174684,2243652.0,0.6274000000000001,976.45
971.15,974.0,968.3,976.7,976.64,3729737,3.541796439703283,2380554.0,0.6383,984.4
976.7,969.9,963.05,981.1,973.74,2334856,3.528051075078074,1139885.0,0.4882,983.45
981.1,980.95,969.3,976.25,977.5,2497008,3.530133522713971,1606569.0,0.6434000000000001,985.4
976.25,980.0,973.75,984.6,980.12,2543921,3.5307572524654915,1709999.0,0.6722,986.5
984.6,981.0,967.05,976.3,975.47,2142329,3.525573443243873,1159591.0,0.5413,983.65
976.3,977.0,970.1,974.9,974.27,2408096,3.528973623813241,1421798.0,0.5904,978.65
974.9,972.15,968.0,990.2,983.33,2459237,3.5298613401873906,1520066.0,0.6181,992.6
990.2,994.1,979.7,987.1,985.9,3184865,3.5374867800325256,2202758.0,0.6916,994.15
987.1,985.0,977.1,980.5,980.71,2923284,3.53483681244,1995192.0,0.6825,985.9
980.5,979.95,970.0,980.45,975.5,2248693,3.52699944760711,1120627.0,0.4983,982.0
980.45,964.9,933.4,951.45,947.15,5711173,3.5531834248947685,3518982.0,0.6162,964.9
951.45,940.5,940.5,955.65,953.76,2094599,3.52424678420456,1231534.0,0.588,958.4
955.65,956.4,955.0,957.8,958.6,1738370,3.518887373373397,1087259.0,0.6254,961.55
957.8,962.0,960.0,966.9,964.82,1719857,3.518761836334096,1179499.0,0.6858,968.95
966.9,972.0,967.05,969.15,971.01,2916329,3.5344775328943294,2022807.0,0.6936,977.5
969.15,972.75,970.0,973.45,973.03,1510979,3.5151689274162248,904855.0,0.5989,976.8
973.45,975.5,975.5,986.7,987.44,1783750,3.5205279641058653,777298.0,0.4357999999999999,993.6
986.7,986.1,980.3,993.1,994.43,2596678,3.531782191749949,1151719.0,0.4435,1002.9
993.1,992.5,986.15,987.9,992.38,2749648,3.533394855037991,1681360.0,0.6115,1000.5
987.9,987.0,976.35,978.4,982.34,1632225,3.517744522103202,811990.0,0.4975,989.0
978.4,991.0,985.5,992.5,991.25,1889606,3.5223456962862483,844296.0,0.4468,994.95
992.5,995.25,991.0,1003.4,998.38,2232685,3.527470962041459,1068464.0,0.4786,1005.0
1003.4,1005.2,1004.15,1008.75,1010.89,3409386,3.540192436015813,2187003.0,0.6415000000000001,1016.7
1008.75,1008.1,998.25,1004.9,1006.27,2459183,3.530536273028358,1452576.0,0.5907,1014.1
1004.9,1009.0,1003.5,1012.2,1013.32,3198562,3.53840904551476,1747552.0,0.5464,1021.0
1012.2,1028.0,1001.75,1006.25,1024.42,7339086,3.562565740031797,3188518.0,0.4345,1038.75
1006.25,1006.0,995.3,1017.8,1010.24,3805750,3.5433590186958104,1909887.0,0.5018,1022.95
1017.8,1019.95,1016.55,1023.0,1022.31,2803645,3.5348297169265046,1617834.0,0.5770000000000001,1028.3
1023.0,1024.0,1005.0,1006.35,1011.19,1534044,3.516762362235293,729397.0,0.4755,1025.0
1006.35,1006.0,1005.1,1014.85,1013.37,1577114,3.517648340579034,669255.0,0.4244,1017.8
1014.85,1014.0,1007.35,1022.75,1016.5,1883884,3.5229988802465217,1081712.0,0.5742,1023.75
1022.75,1023.0,1015.2,1024.05,1028.33,2403872,3.530505008635783,1251345.0,0.5206000000000001,1034.8
1024.05,1023.05,1008.95,1013.1,1017.1,2521448,3.53158172269508,1446453.0,0.5737,1026.0
1013.1,1014.95,1013.05,1026.35,1022.77,3568375,3.541852200737999,2561901.0,0.7179000000000001,1030.5
1026.35,1024.0,1012.0,1014.9,1016.04,2201164,3.5275684374823704,1381115.0,0.6274000000000001,1024.9
1014.9,1018.0,1005.05,1009.5,1012.34,1823694,3.521918968324451,1037724.0,0.569,1020.3
1009.5,1008.0,1006.3,1012.8,1014.69,1762408,3.5209770047223583,994583.0,0.5643,1020.0
1012.8,1014.4,991.5,993.95,998.0,2713804,3.5331765621867484,1601581.0,0.5902000000000001,1014.4
993.95,999.0,983.4,993.0,990.33,2328716,3.5284697044035016,1366932.0,0.5870000000000001,1000.0
993.0,998.0,997.05,1016.25,1008.21,2767914,3.5340504664855352,1757500.0,0.635,1019.0
1016.25,1019.9,1018.65,1029.25,1029.46,3098753,3.537946819432229,2073440.0,0.6691,1034.0
1029.25,1027.0,1021.0,1030.7,1027.79,3038046,3.537324099280325,2009236.0,0.6614,1034.5
1030.7,1031.25,1002.0,1003.65,1012.18,3079463,3.537272816337081,1989339.0,0.6459999999999999,1034.55
1003.65,1001.95,999.6,1014.1,1013.46,3238899,3.538777167765802,1802433.0,0.5565,1022.85
1014.1,1017.0,1017.0,1035.8,1032.8,3740861,3.543500539392039,2111952.0,0.5646,1042.9
1035.8,1036.25,1015.5,1024.9,1028.02,3055603,3.537498262705048,1686839.0,0.552,1044.8
1024.9,1024.1,1007.2,1013.3,1015.54,3539970,3.54141518236334,2228305.0,0.6295000000000001,1028.8
1013.3,1016.0,1016.0,1018.05,1019.0,1771449,3.5212538128801967,1061800.0,0.5994,1023.65
1018.05,1018.0,1007.1,1014.9,1015.51,1869308,3.5227407594267253,1007945.0,0.5392,1022.0
1014.9,1012.0,1007.2,1011.85,1012.82,1527904,3.516691267550386,844756.0,0.5529000000000001,1019.7
1011.85,1012.0,1005.0,1010.45,1010.12,1673328,3.519308628038824,983692.0,0.5879,1015.0
1010.45,1011.7,1011.0,1020.5,1017.13,1993153,3.524679458951624,1397697.0,0.7012,1021.95
1020.5,1021.2,1009.0,1012.7,1017.92,3419775,3.540481836026207,2198395.0,0.6428,1029.0
1012.7,1017.9,1014.6,1027.9,1024.82,2203465,3.5278517081763714,1221216.0,0.5542,1030.8
1027.9,1027.25,1026.1,1057.45,1046.1,3701495,3.5435645314201736,1772992.0,0.479,1059.75
1057.45,1062.0,1053.0,1066.4,1062.92,4153522,3.547349485316773,2695150.0,0.6489,1068.5
1029.2,1031.1,1002.3,1013.35,1013.84,6428814,3.558506816500908,3431902.0,0.5338,1032.55
1013.35,1019.9,1015.0,1019.9,1019.3,2631091,3.532889237433952,1244935.0,0.4732,1025.0
1019.9,1022.0,1013.05,1017.65,1019.15,2954995,3.5362718241015694,1549467.0,0.5244,1027.05
1017.65,1023.05,1020.2,1033.4,1030.87,2790196,3.5349327243200177,1624638.0,0.5822999999999999,1035.95
1033.4,1035.0,1030.0,1044.55,1042.48,3490441,3.5417653739673387,1393681.0,0.3993,1049.9
1044.55,1030.4,1029.15,1046.5,1046.99,7699800,3.5645428817772253,3561932.0,0.4626,1056.0
1046.5,1048.0,1040.9,1044.75,1049.2,4252754,3.547655305549256,2122901.0,0.4992,1059.0
1044.75,1047.0,1047.0,1065.0,1055.37,7170885,3.5627524717755032,3435092.0,0.479,1070.2
1075.55,1072.55,1071.0,1082.4,1080.96,3812324,3.5453636213382027,2274111.0,0.5965,1088.0
1082.4,1084.0,1069.05,1074.2,1076.13,2635854,3.534526235940972,1612838.0,0.6119,1084.75
1074.2,1074.0,1069.0,1072.25,1075.51,2501476,3.532981687537451,1540167.0,0.6157,1084.9
1072.25,1083.0,1079.0,1088.95,1090.17,4288544,3.5489986370242512,2666890.0,0.6219,1095.8
1107.2,1117.0,1106.6,1110.5,1115.34,4428693,3.550578280391667,2419363.0,0.5463,1125.95
1090.65,1095.0,1067.4,1072.45,1085.03,4859746,3.552452125548569,2515785.0,0.5177,1110.75
1072.45,1068.0,1066.3,1083.7,1082.8,2560105,3.5338556004971413,1458364.0,0.5697,1094.55
1083.7,1087.0,1076.25,1090.7,1093.31,4143109,3.548088756545268,2777662.0,0.6704000000000001,1107.95
1090.7,1093.05,1092.0,1096.35,1100.57,2997544,3.5389228145903653,1798026.0,0.5998,1108.3
1096.35,1104.0,1085.8,1089.4,1095.21,2466397,3.5330994373830023,1493361.0,0.6055,1106.5
1089.4,1092.0,1092.0,1110.8,1114.15,4825630,3.553008878436007,2636451.0,0.5463,1126.25
1110.8,1114.0,1106.5,1109.0,1114.12,3492838,3.5437083703531456,2314405.0,0.6626000000000001,1123.05
1109.0,1114.0,1094.0,1096.35,1105.74,2640973,3.535374225101886,1756054.0,0.6648999999999999,1122.0
1096.35,1089.0,1052.0,1057.15,1067.72,5014667,3.5528903848568025,3223106.0,0.6426999999999999,1089.05
1057.15,1063.0,1061.65,1077.65,1073.32,3489473,3.542601428833384,1742763.0,0.4994,1082.0
1077.65,1080.0,1058.75,1060.65,1068.55,2246237,3.5296419222641324,1069777.0,0.4763,1080.8
1060.65,1066.0,1062.05,1081.1,1076.71,2531133,3.5333585366448377,1439506.0,0.5687,1082.75
1081.1,1084.45,1081.4,1087.35,1088.72,3902656,3.546245268317181,2242617.0,0.5746,1094.7
1087.35,1093.95,1084.05,1087.55,1089.93,2314521,3.531099380083296,1141733.0,0.4933,1098.0
1064.2,1070.0,1060.65,1063.3,1067.37,2403099,3.5315865646495337,1464989.0,0.6096,1074.0
1063.3,1065.0,1054.2,1060.85,1059.75,1750711,3.522064429579608,863955.0,0.4935,1065.25
1060.85,1056.05,1052.1,1054.05,1054.67,2502055,3.5324165330024817,1702307.0,0.6804000000000001,1059.45
1054.05,1051.1,1043.4,1048.7,1048.69,2935574,3.53691167570848,1689252.0,0.5754,1053.9
1048.7,1050.0,1043.8,1054.95,1052.58,1857917,3.523618178065628,844896.0,0.4548,1058.0
1054.95,1058.75,1046.3,1051.2,1052.55,362170,3.485733407347956,125224.0,0.3458,1058.75
1051.2,1051.3,1047.4,1051.0,1051.07,2337011,3.530319448856808,1567083.0,0.6706000000000001,1055.95
1051.0,1041.0,1021.0,1023.75,1029.71,1609225,3.518720130550832,854648.0,0.5311,1042.85
1023.75,1023.85,1020.6,1023.95,1027.98,1671371,3.5197928198865847,940280.0,0.5626,1034.75
1023.95,1020.25,1000.0,1005.55,1010.83,2636911,3.53271019412617,1383790.0,0.5247999999999999,1026.9
1005.55,1014.0,999.05,1001.15,1005.0,2172921,3.5268677941879227,1263004.0,0.5811999999999999,1016.55
1001.15,1005.7,998.3,1003.5,1001.7,3070346,3.5368837736696976,2139904.0,0.6970000000000001,1005.7
1003.5,950.0,930.0,1004.6,981.42,4946573,3.5500808847255234,2272901.0,0.4595,1009.0
1004.6,1018.6,1007.0,1010.4,1018.04,2231907,3.528033506512561,1128033.0,0.5054,1028.95
1010.4,997.85,995.1,1001.75,1003.74,3377392,3.539713006037167,1906464.0,0.5645,1017.5
1001.75,996.5,979.55,985.4,988.79,3311592,3.538706091633084,1881764.0,0.5682,1000.0
985.4,995.0,980.7,986.55,990.58,3783226,3.542619038772308,3035821.0,0.8024,996.8
986.55,986.0,974.4,977.75,987.21,2886635,3.5346615142922144,2017146.0,0.6988,998.15
977.75,985.0,982.0,987.5,987.8,4151928,3.545225137850192,2929574.0,0.7056,992.7
987.5,987.55,983.2,991.5,988.95,3024712,3.536074794636496,2172681.0,0.7183,993.55
991.5,997.7,993.3,1001.45,1000.64,4033660,3.544763854504327,2679071.0,0.6642,1007.8
1001.45,1005.0,999.55,1009.0,1005.35,2996248,3.536278572450208,2246046.0,0.7495999999999999,1010.5
1009.0,1005.55,982.2,987.35,989.73,4323375,3.5464488087790547,2749446.0,0.6359,1005.55
987.35,990.0,984.35,993.7,989.79,2389829,3.529213742284106,1700942.0,0.7117,995.9
993.7,993.0,984.1,986.65,991.92,1900161,3.522530068347884,1267547.0,0.6670999999999999,1000.6
986.65,989.0,988.05,997.7,999.9,2259609,3.5278677732814647,1615394.0,0.7149,1004.3
990.05,1000.0,995.0,997.75,1004.55,2886513,3.535168124959793,818598.0,0.2836,1015.0
997.75,995.9,991.8,994.75,999.59,2853045,3.5346835911165173,1868329.0,0.6548999999999999,1005.0
994.75,995.0,986.5,993.85,993.15,911410,3.5006371742323443,418584.0,0.4593,999.7
993.85,996.0,994.6,1005.2,1000.6,1537535,3.516517418220225,1007905.0,0.6555,1006.55
1005.2,1004.0,996.35,999.15,1002.8,1127113,3.507317056321307,666754.0,0.5916,1007.6
999.15,1005.05,1004.35,1020.05,1017.09,2000230,3.52478291986538,1242726.0,0.6213000000000001,1021.8
1020.05,1022.0,1020.3,1028.95,1027.97,1883333,3.5233213358035376,1178522.0,0.6258,1031.85
1028.95,1020.5,1020.5,1027.2,1034.34,2062700,3.5261831348960784,1225688.0,0.5942000000000001,1041.7
1027.2,1028.0,1027.55,1039.8,1037.64,2369453,3.5303466192944204,1821332.0,0.7687,1041.0
1059.5,1052.4,1048.65,1052.95,1059.31,4418967,3.549034273003317,2801638.0,0.634,1067.6
1052.95,1052.0,1052.0,1057.15,1057.34,3415537,3.54154717429714,2550641.0,0.7468000000000001,1062.0
1057.15,1055.0,1054.35,1062.55,1063.71,3430950,3.541851315074343,2065450.0,0.6020000000000001,1066.95
1062.55,1054.7,1053.15,1057.9,1058.65,2671719,3.5344425862601554,1896610.0,0.7099,1061.0
1053.35,1052.0,1052.0,1057.3,1059.91,2346414,3.5306824796789207,1174874.0,0.5007,1068.95
1057.3,1054.35,1044.65,1047.45,1056.49,3502299,3.542250068947555,2051673.0,0.5858,1066.0
1047.45,1047.85,1047.0,1064.7,1056.43,3987142,3.545994907667016,2006497.0,0.5032,1067.1
1064.7,1067.9,1047.1,1049.7,1057.89,2202927,3.52877697590613,1489420.0,0.6761,1069.55
1049.7,1050.0,1049.5,1065.45,1058.89,2005206,3.526041704940242,1210453.0,0.6037,1068.8
1065.45,1064.8,1063.1,1082.4,1079.52,3591493,3.543601378858352,2387799.0,0.6648000000000001,1085.0
1082.4,1084.0,1072.35,1085.1,1086.63,1622458,3.5205559869878176,881915.0,0.5436,1090.0
1085.1,1089.85,1081.1,1089.4,1091.74,1470751,3.5177868156121983,776985.0,0.5283,1097.0
1089.4,1092.9,1064.3,1067.15,1072.39,2375547,3.531386377832413,1516724.0,0.6385000000000001,1093.0
1067.15,1071.0,1068.75,1077.4,1077.12,1996483,3.5264155006900064,1272212.0,0.6372,1079.9
1077.4,1074.2,1073.1,1074.95,1078.77,1793427,3.5233013102084194,1121595.0,0.6254,1085.0
1074.95,1077.0,1071.0,1077.7,1079.41,1195257,3.511275730426784,717860.0,0.6006,1086.0
1077.7,1080.0,1080.0,1089.85,1089.83,2594400,3.53443290783809,1854059.0,0.7145999999999999,1094.4
1089.85,1095.0,1084.0,1086.05,1087.58,2623211,3.534694588687544,2028194.0,0.7732,1095.7
1086.05,1087.0,1079.8,1083.3,1084.63,999364,3.50606152818553,499595.0,0.4999,1090.35
1083.3,1084.55,1084.55,1090.4,1091.91,1653669,3.5212626822491284,881588.0,0.5331,1097.5
1090.4,1089.95,1073.95,1076.25,1078.39,2746005,3.5357808092498844,1898030.0,0.6912,1093.95
1041.25,1042.6,1028.75,1032.55,1036.48,3627071,3.5427097496235347,2321652.0,0.6401000000000001,1048.0
1032.55,1035.15,1031.0,1033.7,1037.12,3493728,3.5416433616867526,2467726.0,0.7062999999999999,1045.3
1033.7,1033.95,1023.9,1025.8,1029.42,2008082,3.525253172981563,1194058.0,0.5946,1037.45
1025.8,1021.8,1012.8,1015.9,1019.37,3133533,3.537985107288472,2089020.0,0.6667000000000001,1031.0
1015.9,1017.0,1017.0,1027.3,1024.12,2153091,3.5271523116612573,1431871.0,0.665,1028.8
1017.3,1020.25,1019.0,1025.1,1024.42,4997239,3.551603975326872,3544461.0,0.7093,1028.9
1025.1,1024.95,1024.8,1044.8,1038.36,3583756,3.542414634795324,2667553.0,0.7443000000000001,1046.45
1044.8,1046.85,1040.3,1045.2,1046.18,3457365,3.541592295111309,2634632.0,0.762,1053.8
1045.2,1046.1,1035.2,1049.65,1044.86,2585798,3.533105712072661,1755572.0,0.6789000000000001,1050.9
1049.65,1050.0,1038.25,1043.5,1042.22,2079908,3.526650825009177,1469840.0,0.7067,1050.8
1043.5,1046.0,1030.1,1033.65,1038.23,3021751,3.537461893727283,2477077.0,0.8197,1050.45
1033.65,1037.0,1032.05,1041.65,1038.21,2283982,3.5292859766379667,1512364.0,0.6622,1044.9
1041.65,1042.0,1027.2,1030.9,1031.93,2264245,3.5288533448153734,1351517.0,0.5969,1042.35
1030.9,1030.9,1022.0,1025.15,1027.7,3710094,3.543118578693203,2786342.0,0.751,1038.25
1025.15,1028.0,1026.8,1032.75,1030.58,2254216,3.528684861153212,1637861.0,0.7266,1034.0
1032.75,1035.0,1025.55,1030.15,1030.89,2861531,3.5356691296871787,2366578.0,0.8270000000000001,1035.55
1030.15,1033.0,1022.0,1029.85,1026.56,1957988,3.5244268343708853,1315916.0,0.6720999999999999,1034.0
1029.85,1035.0,1029.9,1049.8,1047.4,4170414,3.547042849247636,2878955.0,0.6903,1052.9
1049.8,1052.9,1045.25,1051.3,1052.94,3482845,3.541991405877708,2400194.0,0.6890999999999999,1057.5
1051.3,1052.55,1052.55,1067.5,1062.56,4492847,3.5495989922683697,2936392.0,0.6536,1069.45
1067.5,1066.5,1058.45,1075.5,1070.57,3393856,3.5417228318829803,2370822.0,0.6986,1078.2
1075.5,1070.55,1066.5,1075.4,1074.6,2663127,3.5347850703458104,1784092.0,0.6698999999999999,1078.85
1075.4,1075.2,1073.05,1088.2,1084.82,3242790,3.540786621254176,1715528.0,0.529,1090.95
1234.5,1237.9,1227.05,1236.75,1241.01,4129033,3.5516314169447702,2267277.0,0.5491,1254.7
1291.2,1290.0,1281.5,1286.75,1287.46,7107670,3.568124402947236,3491139.0,0.4911999999999999,1298.0
1286.75,1290.25,1261.2,1281.65,1282.25,5665568,3.561591797790895,2917379.0,0.5149,1296.0
1281.65,1318.75,1285.25,1289.5,1299.08,6346620,3.565178818985512,3687454.0,0.5810000000000001,1319.0
1289.5,1291.05,1290.4,1304.95,1306.9,5510658,3.561345217173667,3101824.0,0.5629,1316.3
1304.95,1310.0,1293.6,1297.65,1300.24,3639964,3.5493504841896657,2180552.0,0.5991,1310.4
1297.65,1308.0,1298.05,1300.7,1302.8,5195076,3.5595795325861856,3520073.0,0.6776000000000001,1319.95
1300.7,1306.0,1278.35,1280.8,1287.84,2941714,3.542932736812089,2067131.0,0.7027,1306.25
1280.8,1282.2,1259.3,1263.8,1270.21,5165107,3.558693939649129,3464341.0,0.6707,1283.9
1263.8,1252.0,1246.55,1259.7,1257.09,4638338,3.5553293635351544,2456891.0,0.5297,1265.9
1259.7,1263.15,1258.0,1273.3,1269.4,2699090,3.540021213383289,1514419.0,0.5611,1277.55
1273.3,1274.1,1268.45,1286.75,1282.43,3721911,3.5495939036894244,2349994.0,0.6314000000000001,1292.0
1251.1,1258.0,1242.1,1245.75,1249.71,4961934,3.557086495431509,3029496.0,0.6104999999999999,1264.0
1245.75,1251.7,1233.35,1256.65,1246.51,4325787,3.553092113323966,2173596.0,0.5025000000000001,1260.0
